client_id	path	sentence	up_votes	down_votes	age	gender	accent
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19292466.mp3	Cafodd ei chorff ei gludo nôl at ei theulu yn China yn dilyn ei marwolaeth.	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19292467.mp3	"Mae'n hynod o ddiflas!"	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19292468.mp3	Ond mae disgwyl oedi ar y gwasanaeth am rai oriau.	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19292469.mp3	Faint ydy tocyn unffordd?	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19292470.mp3	Oes angen talu ymlaen llaw?	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19292471.mp3	America, ar gyfer, iaith, bellach, genedlaethol, ateb, at y bont	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19292473.mp3	"Byddwn ni'n gynnar."	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19292480.mp3	Ond falle mod i newydd ddisgyn i fy nhrap fy hun.	1	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19292482.mp3	"Dw i'n rhentu tŷ."	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19292484.mp3	"Beth yw taldra'r môr-leidr pan mae'n gwisgo ei het?"	0	0		other	united_kingdom
cda94eb126afba6e3ca4929330eeba73c50d79b71b59c158ea926bc4873cbd1dc6095e15449a4c570d68f323ddf748b81af6b0dcf283a45d353c6417fd8b1367	common_voice_cy_19294574.mp3	Mae adroddiadau bod pawb i lawr yn ddiogel erbyn hyn.	1	0			
cda94eb126afba6e3ca4929330eeba73c50d79b71b59c158ea926bc4873cbd1dc6095e15449a4c570d68f323ddf748b81af6b0dcf283a45d353c6417fd8b1367	common_voice_cy_19294575.mp3	Mae'n dweud na fyddai'n gorfod aros am y flwyddyn gyfan, mae'n rhy ddrud.	0	0			
cda94eb126afba6e3ca4929330eeba73c50d79b71b59c158ea926bc4873cbd1dc6095e15449a4c570d68f323ddf748b81af6b0dcf283a45d353c6417fd8b1367	common_voice_cy_19294578.mp3	"Dw i'n mynd adref."	0	0			
cda94eb126afba6e3ca4929330eeba73c50d79b71b59c158ea926bc4873cbd1dc6095e15449a4c570d68f323ddf748b81af6b0dcf283a45d353c6417fd8b1367	common_voice_cy_19294600.mp3	Ond does ganddi ddim gwrthwynebiad i neb arddel unrhyw grefydd.	0	0			
cda94eb126afba6e3ca4929330eeba73c50d79b71b59c158ea926bc4873cbd1dc6095e15449a4c570d68f323ddf748b81af6b0dcf283a45d353c6417fd8b1367	common_voice_cy_19294601.mp3	"Dw i'n ddi-waith ar hyn o bryd."	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294893.mp3	"Ydy'r cyfeiriad yma'n gywir?"	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294894.mp3	Bydd rhaid i chi fynd yn ôl.	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294896.mp3	Dros yr haf dwi am ddechrau gweithio ar sgriptiau efo Bethan.	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294898.mp3	Beth fydd y tywydd fory?	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294899.mp3	Pa iaith wyt ti'n siarad â dy dad?	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294922.mp3	Wyt ti moyn disgled o de?	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294923.mp3	i ti, newydd, ysgrifennu, y gwaith, darllen, fyddai, addysg, daeth	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294925.mp3	O le wyt ti'n dod?	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294926.mp3	"Wyt ti'n iawn?"	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294928.mp3	Wyt ti eisiau mynd allan am bryd o fwyd?	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294943.mp3	Beth ydy Wicipedia Cymraeg?	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294944.mp3	Beth sydd yn achosi llifogydd a sut mae lleddfu effeithiau llifogydd?	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294945.mp3	Pryd mae dy ben-blwydd?	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294953.mp3	Beth yw mantais powdr golchi biolegol dros bowdr olchi arferol?	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294954.mp3	Dyw e ddim yn hoffi pobl yn dod i fyw yng Nghaerdydd.	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294955.mp3	"Beth fyddech chi'n ei argymell?"	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294957.mp3	Beth sydd yn digwydd i guriad y galon wrth i ni dwymo i lawr?	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294974.mp3	Mae hi wastad yn llon.	0	0			
2e327c3163dbac6af3bc9ba6c2d76eb01b8dc5fe358f0a37bd82b58b8540e599d718e0c1b2c9d5f1191274794db670c0312c4b46f138a09c3099d0d0339f7448	common_voice_cy_19294976.mp3	Cafodd naw oedolyn a phedwar plentyn driniaeth yn y parc am anafiadau.	0	0			
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295448.mp3	paill, gawsai, gyw, achub, pawb, coil, maengwyn, friwydd	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295449.mp3	"Wyt ti mewn wythnos nesa o gwbl i'w arwyddo fe?"	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295450.mp3	Beth oedd trychineb Aberfan?	1	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295451.mp3	Beth yw eich barn am berfformiad yr hwylusydd?	1	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295457.mp3	Mae angen fy allwedd arna i, os gwelwch yn dda.	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295458.mp3	Yr ail beth yw ei fod yn gwisgo tei bron i bobman.	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295459.mp3	Hanes dau a ddechreuodd bennod newydd yn eu bywyd.	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295460.mp3	"Dw i'n mynd i hedfan o Ddulyn i Baris."	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295461.mp3	"Dyma'r fwydlen a'r rhestr ddiodydd."	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295622.mp3	Fe fydd y gwasanaeth i ddathlu ei fywyd yn Amlosgfa Bangor.	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295624.mp3	"Dw i'n athrawes hanes."	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295625.mp3	Faint o arian sydd gennyf ar ôl yn fy mhwrs?	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295626.mp3	"Mae'n ddrwg gen i, dydy hi ddim yma."	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295627.mp3	Llety a oedd yn arbennig i deuluoedd a oedd yn ddigartref.	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295628.mp3	Dw i ar ddiet.	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295631.mp3	Dyma fy nghariad.	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295642.mp3	"Dw i'n hoffi hwn."	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295643.mp3	Roedden ni eisiau eu rhoi i bobl oedd yn perfformio.	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295644.mp3	Dyna ryfedd i ddysgu hanes Cymru i'r set gyntaf dros ddwy flynedd a hanner.	0	0		other	united_kingdom
f5b7d708ea108a5eb0d65d1a9d5442bdf4517fb3d2c48b8a6042cd014a2b43bfc7d34ee89338ed08ad16f197ddea8396cb4679a6843dd87957ae43aa1b3a42a9	common_voice_cy_19295646.mp3	Beth oedd yr Ail Ryfel Byd?	0	0		other	united_kingdom
a90264e8b8b058529b5268f83cbd0c434bbad22d989e1c12eb6926f08d9fd94869010d5aa8f77e8243975ca129326e36bbad8e16e71f3c5b3e7192c9711cacd5	common_voice_cy_19295717.mp3	Oes gennych chi un rhatach?	0	0	fourties	male	
a90264e8b8b058529b5268f83cbd0c434bbad22d989e1c12eb6926f08d9fd94869010d5aa8f77e8243975ca129326e36bbad8e16e71f3c5b3e7192c9711cacd5	common_voice_cy_19295718.mp3	Beth yw maint yr olion traed yn y safle trosedd?	0	0	fourties	male	
a90264e8b8b058529b5268f83cbd0c434bbad22d989e1c12eb6926f08d9fd94869010d5aa8f77e8243975ca129326e36bbad8e16e71f3c5b3e7192c9711cacd5	common_voice_cy_19295719.mp3	Pryd wyt ti'n mynd i ddechrau'r cyfarfod?	0	0	fourties	male	
a90264e8b8b058529b5268f83cbd0c434bbad22d989e1c12eb6926f08d9fd94869010d5aa8f77e8243975ca129326e36bbad8e16e71f3c5b3e7192c9711cacd5	common_voice_cy_19295720.mp3	Glywaist ti ragolygon y tywydd?	0	0	fourties	male	
a90264e8b8b058529b5268f83cbd0c434bbad22d989e1c12eb6926f08d9fd94869010d5aa8f77e8243975ca129326e36bbad8e16e71f3c5b3e7192c9711cacd5	common_voice_cy_19295721.mp3	"Wyt ti'n athro?"	0	0	fourties	male	
a90264e8b8b058529b5268f83cbd0c434bbad22d989e1c12eb6926f08d9fd94869010d5aa8f77e8243975ca129326e36bbad8e16e71f3c5b3e7192c9711cacd5	common_voice_cy_19295734.mp3	Mae tri dyn gafodd eu harestio ddydd Llun yn parhau yn y ddalfa.	0	0	fourties	male	
a90264e8b8b058529b5268f83cbd0c434bbad22d989e1c12eb6926f08d9fd94869010d5aa8f77e8243975ca129326e36bbad8e16e71f3c5b3e7192c9711cacd5	common_voice_cy_19295736.mp3	Am faint ydych chi eisiau aros?	0	0	fourties	male	
a90264e8b8b058529b5268f83cbd0c434bbad22d989e1c12eb6926f08d9fd94869010d5aa8f77e8243975ca129326e36bbad8e16e71f3c5b3e7192c9711cacd5	common_voice_cy_19297185.mp3	Mae ganddi lygaid glas a gwallt brown.	0	0	fourties	male	
a90264e8b8b058529b5268f83cbd0c434bbad22d989e1c12eb6926f08d9fd94869010d5aa8f77e8243975ca129326e36bbad8e16e71f3c5b3e7192c9711cacd5	common_voice_cy_19297186.mp3	"Faint o'r gloch yw hi?"	0	0	fourties	male	
a90264e8b8b058529b5268f83cbd0c434bbad22d989e1c12eb6926f08d9fd94869010d5aa8f77e8243975ca129326e36bbad8e16e71f3c5b3e7192c9711cacd5	common_voice_cy_19297187.mp3	Efallai na fydd y llinellau ffôn yn gweithio am yn hir eto.	1	0	fourties	male	
a90264e8b8b058529b5268f83cbd0c434bbad22d989e1c12eb6926f08d9fd94869010d5aa8f77e8243975ca129326e36bbad8e16e71f3c5b3e7192c9711cacd5	common_voice_cy_19297188.mp3	"Wyt ti'n gallu meddwl am enghraifft o dristwch yn y ffilm?"	0	0	fourties	male	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297864.mp3	Beth mae arwyddion mewn cadwyn fwyd yn dangos?	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297866.mp3	Well i ni fynd adre nawr cyn i'r rhaglen fynd yn fyw am naw o'r gloch.	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297867.mp3	Sut oedd y planhigion yn edrych ar ôl wythnos?	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297874.mp3	"Beth yw'r gwahaniaeth rhwng trosglwyddo positif a negatif?"	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297875.mp3	Nac ydw.	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297877.mp3	"Ydych chi'n ysmygu?"	1	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297878.mp3	Faint o oriau fydd plentyn yn gweithio pob dydd?	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297880.mp3	"Fyddech chi'n meindio siarad yn arafach plîs?"	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297881.mp3	Beth ydy Wicipedia Cymraeg?	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297882.mp3	Felly dyna sydd angen gwneud er mwyn iddi hi barhau i weithio.	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297883.mp3	Mae angen mynd yn gyflym fel hyn.	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297884.mp3	A fuest ti i weld y lliw glas hyfryd sydd ar yr awyr?	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297885.mp3	Mae hi'n ffrind o'r eglwys ddaeth am y diwrnod llynedd.	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297886.mp3	Ond falle mod i newydd ddisgyn i fy nhrap fy hun.	1	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297887.mp3	Mae'n debyg eu bod nhw gyda'i gilydd erbyn hyn ond dydw i ddim yn credu hynny.	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297888.mp3	Rai munudau yn ôl.	0	0	fourties	male	united_kingdom
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_19297889.mp3	Nid hwnna – y llall.	0	0	fourties	male	united_kingdom
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299174.mp3	"Beth yw'r gwahaniaeth rhwng powdr golchi biolegol ac arferol?"	1	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299175.mp3	Ti'n anghywir am hwnna achos es i ddoe ac mae'n cymryd tipyn o amser i gyrraedd y tŷ.	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299177.mp3	Mae timau allan yn cerdded a hofrennydd achub.	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299178.mp3	"Wyt ti'n meddwl ei fod e'n costio wyth deg pum miliwn?"	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299179.mp3	Morgan a Sara yn chwarae cuddio.	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299180.mp3	Hoffwn i ddiolch i chi am y cerdyn pen-blwydd.	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299181.mp3	A oes gen i ddigon o arian i archebu diod ac un ffrwyth?	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299182.mp3	Gest ti fy e-bost?	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299188.mp3	"Dw i'n gorfod rhannu ystafell gyda fy mrawd."	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299189.mp3	Ewch yn syth yn eich blaen, heibio'r goleuadau.	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299190.mp3	Allech chi roi rhywbeth i fi at beswch?	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299192.mp3	Cyrraedd Caerdydd gyda Dylan erbyn chwech meddai hi.	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299198.mp3	athro, anifeiliaid, pob, o fewn, yn gwneud, cartref, elfennau	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299200.mp3	"Ydy'r brecwast yn gynwysiedig?"	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299202.mp3	Faint o fatsis fydd yn y degfed diagram?	0	1			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299209.mp3	Nid yw rhai ardaloedd o Loegr yn derbyn yr un ffoadur.	0	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299210.mp3	"Mae hi'n ugain munud i ddau."	1	0			
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19299211.mp3	Cafodd ffyrdd eu cau ger parc manwerthu yn Llandudno oherwydd difrod i adeiladau siopau.	0	0			
