client_id	path	sentence	up_votes	down_votes	age	gender	accent
1a2642581f32421289fdaa98fd1309715dd182399cc1fd76e4af0d829488f0fe85f4bc49a4f344ef5fd0f79d2841604017020add940969a7c9ade44a1a5df00a	common_voice_cy_18370501.mp3	Mae'n well iddyn nhw fel hyn.	2	0	sixties	male	united_kingdom
45ffa0050503c21ee8bcf7cfb8a8d21ddff1e423a57f5d96aeb3b968f57516abc2d966af60d89c204bbebc51817cd1ed205fca71f0bf64f1e3622b3afb3a4e76	common_voice_cy_19112946.mp3	Sut mae pobl a chredoau gwahanol yn addoli?	2	0	thirties	female	
45ffa0050503c21ee8bcf7cfb8a8d21ddff1e423a57f5d96aeb3b968f57516abc2d966af60d89c204bbebc51817cd1ed205fca71f0bf64f1e3622b3afb3a4e76	common_voice_cy_19113025.mp3	Pwy ddaeth yn gyntaf?	2	0	thirties	female	
550756ea10f8a0567d3168dec549dc03d3c1eeffb8be71769f39a40f634b534096dde152b1b679bda9629693c0abf5133ce515d1e6de0b40b77055217afb1b66	common_voice_cy_17987118.mp3	"Mae'n feddw."	2	0			
7eb15ad2519bdc792fdf2a134fa34258d7c465218cdcd78f51dea80a92b227b00258083e64285cf20c6d26293579e42889d126ebbae8acb8efe177e18dc3b963	common_voice_cy_18982438.mp3	Beth yw hyd y pren nawr mewn metrau a chentimetrau?	2	0			
7eb15ad2519bdc792fdf2a134fa34258d7c465218cdcd78f51dea80a92b227b00258083e64285cf20c6d26293579e42889d126ebbae8acb8efe177e18dc3b963	common_voice_cy_19000634.mp3	Buaswn i'n aros am y tri arall, mae'n anodd gwneud hebddynt.	2	0			
91a06fd25f625f1b36c05fb0c0fe4fa18756c3e0a69959d0086ede9b506856089c8d8d53c6600e75a90b10693d0f74030e3fc2566cabf06a7889d7c5f438e50a	common_voice_cy_18008806.mp3	Naddo.	2	0			
91a06fd25f625f1b36c05fb0c0fe4fa18756c3e0a69959d0086ede9b506856089c8d8d53c6600e75a90b10693d0f74030e3fc2566cabf06a7889d7c5f438e50a	common_voice_cy_18008815.mp3	"Dw i'n siarad ychydig bach."	2	0			
91a06fd25f625f1b36c05fb0c0fe4fa18756c3e0a69959d0086ede9b506856089c8d8d53c6600e75a90b10693d0f74030e3fc2566cabf06a7889d7c5f438e50a	common_voice_cy_18008816.mp3	"Mae e'n rhy siaradus!"	2	0			
9d73f344d2fb68b94515c6610651afbf90adeb755b6d071e4d9112f5104c777baef614941aa110c9cd16494e1404e1963274dfb7707fc3abee35f40be6cc56e3	common_voice_cy_18183479.mp3	lleuad, melyn, aelodau, siarad, ffordd, ymlaen, cefnogaeth, Helen	2	0			
9e37772f4f4c251b86061748f2c0d4dd96ddf74044eddf6efe8a72162353280ad710a797ce51e4d1f2630c37df11cdb5444a86d73caf9db02a1ec351d2481d6f	common_voice_cy_17677365.mp3	Dw i eisiau cael fy arian yn ôl.	2	0			
52aa5132cc6e8149de6cf2b16489a0f3bace2005fcb960f3babaa52782830e3ef356894c3bf123faa85da0441fa220f93044fe12f5a00560d3cfafcaa4e7ca81	common_voice_cy_19009527.mp3	"Dyma'r fwydlen a'r rhestr ddiodydd."	2	0			
eccab8e984916b8adf040edec87fd30253a4958028b07aae2b177fb8162cfd87f764e53256dc2bbfe0a04f35b1c7994fefd6766a893fd3ddd45f3e2e64ef2595	common_voice_cy_19006692.mp3	Ond dyw pêl-droed ddim yn cael ei chwarae ar bapur.	2	0			
243df42da754ca52af0769eb1719cbc0375d7c0d02472cad9e927762f931919546d3ab56634814ddd0c34dd3e4c377a0dafe88d701782757f40bcda9643a4c3c	common_voice_cy_18994170.mp3	"Mae nhw'n siarad yn rhy gyflym ar y newyddion."	2	0			
3ee8bb03cf1a9774a5b6d432778cd58e5c8a00946156c735057d2967b14e93f88359569c3ba97cc07d90eca11dcb31e86f74b2f6e6bf81b5b1572456ec7a0778	common_voice_cy_18994011.mp3	Man gwyn, man draw.	2	0			
3ee8bb03cf1a9774a5b6d432778cd58e5c8a00946156c735057d2967b14e93f88359569c3ba97cc07d90eca11dcb31e86f74b2f6e6bf81b5b1572456ec7a0778	common_voice_cy_18994028.mp3	Mae hiwmor yn helpu chi i fynd o ddydd i ddydd.	2	0			
9993b7c3c5527d5e38c1d7d881a50cc4ed22632ab284f64f26ca8029dca548306478bf4aad34055ad429d75f0586bcb6331342126c9ae8dc54daa2f28dc57928	common_voice_cy_17306094.mp3	Allech chi roi rhywbeth i fi at beswch?	2	0	thirties	male	united_kingdom
a3bc6122949e10ec61151c4889b4d925ff3eb48ffcd860ff91c12287feb05b8b6bdb0ecf6d456927fbfce3b70d009e079373bc8ab6ae2afc33632b2fb3e04156	common_voice_cy_18995587.mp3	"Dw i'n sâl."	2	0			
3d61baac4a05af30fe1d8a12d20bea502e2ff25b357a7b054219411bfc32b33a3df51af5afef280e77e3c794f226a11c20101291fb9bf193b5a36ee991388668	common_voice_cy_18256328.mp3	Roedd hi wir angen cysgu neithiwr felly pryd sydd orau i'w chodi yn y bore?	2	0			
63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef	common_voice_cy_19703756.mp3	Dydy'r cynllun i berswadio cymdogion i rannu eu ceir ddim yn llwyddiannus.	2	0			
63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef	common_voice_cy_19703757.mp3	Mi geisia i ddatrys hyn fel ei fod yn barod i chi yfory.	2	0			
63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef	common_voice_cy_19703769.mp3	Dywedai am ei anhawster i ddysgu plant Cymreig, oherwydd Sais uniaith yw.	2	0			
63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef	common_voice_cy_19703770.mp3	"Roedd Mrs Miles yn falch o'm gweld i roi help i weini'r bwyd."	2	0			
63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef	common_voice_cy_19703772.mp3	Diolch i chi am yr holl help a chefnogaeth dros y cyfnod.	2	0			
6a1f38880d7ca9d4132e0e82c0cfce4fab77d29e42845458c73cb62c56f2cc64e58b18037d64ed281902566d93f6eaac9f13a529d8403032c88f6eeba87ab376	common_voice_cy_17682101.mp3	Mae unrhyw lefydd sydd ddim yn cael eu llenwi yn cael eu hail-hysbysebu.	2	0			
6a1f38880d7ca9d4132e0e82c0cfce4fab77d29e42845458c73cb62c56f2cc64e58b18037d64ed281902566d93f6eaac9f13a529d8403032c88f6eeba87ab376	common_voice_cy_17682127.mp3	Barn tri ar ddiwrnod i annog pobl i gofrestru i bleidleisio.	2	0			
6de48e4b3d950ca3396e3ec57d1b37dcc99238fdda3fe467e319342831661e34fc1a39e70d9d91ee4b7fa63cb7f83b06ee819d27e5024cb980fdebc2dd2ec6b2	common_voice_cy_18701961.mp3	Nid yw popeth wedi ei werthu, beth am y llall?	2	0			
741a741f1a300d8130dac9be678a57026b6803a80240b982a2a4f6b23f26ad11f4c1bfb3754028e1d11c148509db91e1f2b82ca3482b42c0603bcc680d23181d	common_voice_cy_19018064.mp3	ddoe, secco, hirhoedlog, tywyll, fywyd, carnguwch, barhaus, haul	2	0	twenties	female	united_kingdom
741a741f1a300d8130dac9be678a57026b6803a80240b982a2a4f6b23f26ad11f4c1bfb3754028e1d11c148509db91e1f2b82ca3482b42c0603bcc680d23181d	common_voice_cy_19018078.mp3	Wyt ti byth yn dweud celwydd am fwyta cyn bwyd?	2	0	twenties	female	united_kingdom
9deecca6f56a50617f0ef2cbad47e7e801076437cf0e82702db4e4a18fe53d48eb24d3dd800783e74d455138a8ced6e2614a01aea40c79a62de67e69fe7d9271	common_voice_cy_18936563.mp3	Chwaraea gerddoriaeth Cymraeg	2	0	fourties	female	united_kingdom
a780e839542e17db926269c6e785b42f02f0ad7bda31437ebb892114c4ce5ba8f8fec257354140ce58951f2cc4aab7f6d0b510de20717deba07a1e29da69b6fe	common_voice_cy_17769032.mp3	"Fyddet ti'n meindio siarad yn arafach, plîs?"	2	0	twenties	male	other
530839ab1da0739f8490cff5cd6f9a55e103020d3263d23e4f363eaa18477779776cc4e94a8a2c60b37458232d040f64922399b632e10d1f4c275baf8348a716	common_voice_cy_17331528.mp3	Fe gafodd hithau ei dangos i blant mewn gwahanol ganolfannau hefyd.	2	0	fifties	female	united_kingdom
041ab94feefda9e54059d7ed388021e2c354f514d5d796d826abdad4c27d3f81f4312c7811b1aee22d75b8375f6ddd927c9f9c4d8760d9ca921ec1f529a32d59	common_voice_cy_18128098.mp3	"Ble mae'r bws yma'n mynd?"	2	0	twenties	male	united_kingdom
16e9000ce39075d68a0ee7aea9584d4663d8bf3e380a12b9379141c2d7f26ec842ffff99e6f205b353953bdad3096f1986cbd4de53c5b9bbca35d9a6426100ca	common_voice_cy_18897030.mp3	Heddiw, bydd y tymheredd ar ei uchaf rhwng un deg pedwar ac un deg saith gradd Celsius.	2	0			
16e9000ce39075d68a0ee7aea9584d4663d8bf3e380a12b9379141c2d7f26ec842ffff99e6f205b353953bdad3096f1986cbd4de53c5b9bbca35d9a6426100ca	common_voice_cy_18898148.mp3	Dw i ar ddiet.	2	0			
330db33e545f86e3a9ca78f01943d054d93eaf4da6314353a3c4ae68b1156273d2e5c2ed02462637e8dc3a8e827df8656d0eaf2772bd10c842b401f6f9b7ef28	common_voice_cy_18897217.mp3	Oes ystafell ar gael?	2	0			
541e16f57c4ce92c8b32e11c5f0c4e6abfcadc875c58a01fc0b9dc3551c8229babd34fea7cb6c285191cd146659f6bcb40b9850d38ce5d73727071a68bb718ad	common_voice_cy_19019274.mp3	Dw i eisiau cwyno am y bwyd.	2	0			
5e82a20abb3b2f0de1911760445979d9a5527618628296cc0a53e12a43f26d6d0748aa0b947d4a641582570d4529621d9450a7b7086ba373365ffdb919ad7d03	common_voice_cy_18121780.mp3	Faint ydy tocyn unffordd?	2	1			
7de2874bfb15c060456b0032fe5581e21a934fd077ac67dfdf8b291d874946556b51ea4af32426b408120aae024d1237ac9a85471094f5d9cc9c8b4acc46cb02	common_voice_cy_19327140.mp3	"Mae'r le ma rhy bach, dwi angan symyd"	2	0			
7de2874bfb15c060456b0032fe5581e21a934fd077ac67dfdf8b291d874946556b51ea4af32426b408120aae024d1237ac9a85471094f5d9cc9c8b4acc46cb02	common_voice_cy_19344752.mp3	Dydwi ddim efo gymaint o amser i gwylio ffilms hir imwy.	2	0			
0e2390af46cf5ddb38640caf636f0552d5304799d7c145fe4623bcaff758ebfe8950630674f4ae9dd375d3cfac52e09fe1160fe0629daf0554942a9908233024	common_voice_cy_18898496.mp3	Cyrraedd Caerdydd gyda Dylan erbyn chwech meddai hi.	2	0			
1444d71f75a64c1e510edc3f0ccbfca0dc73f62a2c9ec0b2b0a2ea3b983fb6265cbe35091ef1602c4bbfa301e47edea9731b4caa68b3ba7e00f5115c6f64b8bd	common_voice_cy_19027365.mp3	Roedd y stryd yng nghanol Caerdydd ar gau fore Mercher yn dilyn y digwyddiad.	2	0	fifties	male	united_kingdom
fd5b4d7b7a2b113ec44d268a10f848034317d970cb935cce786c0b470258e7287ecf91eed04386182695c82979e7d9498ce94807a8689cc9937f0944dff2b17b	common_voice_cy_18111748.mp3	"Mae hi'n rhewi."	2	0	twenties	female	united_kingdom
075793cace7eca7a401144312415338baa73bf10e6c0e2d3afe3c10438f8f9d7219becbb85c8a02e1d6b2b242ae0d420029655815329ee4e074450d4d13d3f51	common_voice_cy_17422245.mp3	y gymdeithas, yno yn fuan, mawr, ganrif, amser, dechrau, cyfarfod	2	0			
075793cace7eca7a401144312415338baa73bf10e6c0e2d3afe3c10438f8f9d7219becbb85c8a02e1d6b2b242ae0d420029655815329ee4e074450d4d13d3f51	common_voice_cy_17422246.mp3	J.O. Roberts, Kate Roberts, Llywelyn Fawr	2	0			
6e5944110d55efa26db3bf80547a6a226f632bc862bde1a82c5c4a160cef91c64174f75a0928bacd6e37f0394f4e69edfa94479094492b2ac1ff5e25fcbb6ff2	common_voice_cy_19022100.mp3	A oes nodyn i atgoffa plant i barchu natur?	2	0			
de48388fa5a3f36631b10248fcec9f4e0b3f0dfabb9bc0e678cd14fbc03da5dcdaa416c762936906080c53828033216cf3c057a3e3ca30430ffea37ebb61a79e	common_voice_cy_19795658.mp3	Mae'r tai yn eithaf mawr gyda gerddi blaen gweddol fach.	2	0			
de48388fa5a3f36631b10248fcec9f4e0b3f0dfabb9bc0e678cd14fbc03da5dcdaa416c762936906080c53828033216cf3c057a3e3ca30430ffea37ebb61a79e	common_voice_cy_19795659.mp3	Llithrodd amser i ffwrdd mor gyflym, a throdd yr awyr yn llwyd.	2	0			
de48388fa5a3f36631b10248fcec9f4e0b3f0dfabb9bc0e678cd14fbc03da5dcdaa416c762936906080c53828033216cf3c057a3e3ca30430ffea37ebb61a79e	common_voice_cy_19795660.mp3	Dan gyfarwyddyd dau nai Ap Vychan awn o amgylch y tŷ.	2	0			
de48388fa5a3f36631b10248fcec9f4e0b3f0dfabb9bc0e678cd14fbc03da5dcdaa416c762936906080c53828033216cf3c057a3e3ca30430ffea37ebb61a79e	common_voice_cy_19795662.mp3	Falle bydd gen i ragor o gwestiynau i ti fory.	2	0			
de48388fa5a3f36631b10248fcec9f4e0b3f0dfabb9bc0e678cd14fbc03da5dcdaa416c762936906080c53828033216cf3c057a3e3ca30430ffea37ebb61a79e	common_voice_cy_19795668.mp3	Dywedai fy mod yn fachgen drwg, ac wylai yn hidl.	2	0			
de48388fa5a3f36631b10248fcec9f4e0b3f0dfabb9bc0e678cd14fbc03da5dcdaa416c762936906080c53828033216cf3c057a3e3ca30430ffea37ebb61a79e	common_voice_cy_19795670.mp3	"Anodd cael rhodfa fwy dymunol na'r Cei yn yr haf."	2	0			
de48388fa5a3f36631b10248fcec9f4e0b3f0dfabb9bc0e678cd14fbc03da5dcdaa416c762936906080c53828033216cf3c057a3e3ca30430ffea37ebb61a79e	common_voice_cy_19795677.mp3	"Nawr ei fod nôl o'i wyliau mae'n ailgydio yn y gwaith."	2	0			
de48388fa5a3f36631b10248fcec9f4e0b3f0dfabb9bc0e678cd14fbc03da5dcdaa416c762936906080c53828033216cf3c057a3e3ca30430ffea37ebb61a79e	common_voice_cy_19863279.mp3	Maent yn nodi tair thema greiddiol ar gyfer gwireddu'r weledigaeth.	2	0			
154cdf2703c3c02813ec84cc493d3f31661e009a15d738698fb8913996ca28ac3e31c9dc8eef243f81e8de927f4d0fdd22bac107c4abf2d3059d4338f97b3ca8	common_voice_cy_17978034.mp3	gwibdaith, pibgod, uwd, garej, llywydd, hoyw, trowsus, hyll	2	0	thirties	female	united_kingdom
8931b70bfda70c653f3075d727b8e48a615443e91c676422adb4f1b2921b4333e024c3b7954eef45367ba7d22ede6a3a3d3b337fcd4f76d40e8124c2f1f418d6	common_voice_cy_18243353.mp3	"Fe glywais i fod e'n dda."	2	0	sixties	male	united_kingdom
34012609973c5689c5c1d3773d6eee59cba67cad5f96cae6e6af8b6ed79e99d4fea41124a72de025bdd3e00148bc74351bbeb8bb8c105e05069f24d9c007cc7c	common_voice_cy_17401230.mp3	wyau, Llanddowror, dull, boen, Llwynhendy, Mhowys, Trefdraeth, cadmiwm	2	1			
63bf96cb02946391596f5bf686aa4954d3f76085164ec089a65d00800f39a9f698cdc762eed9c2009a5e3aee9baa46c19d8d50d2b8ca5a9adf941af9d4cb2177	common_voice_cy_19374625.mp3	pam does ddim gymaint o merched yn dysgu ffiseg?	2	0			
bb334eb8a625b81e6c284df0a958e93350dd978fe2bb916483bff28448691f1eec18493cedfa0393fe4f3dcd316e5fe39bedcad6bb439adab58586bf2b6b6a18	common_voice_cy_19020135.mp3	"Mae hi'n ddel iawn."	2	0			
2538e806b30a05f81e9f2b79dba5aa002288712098c598a7ebc2af691238584bdb57a6d8d499c8c34109cfad241b243a96a56a5961b7a8dae2250dc3e9b07677	common_voice_cy_18995546.mp3	Wyt ti eisiau mynd allan am bryd o fwyd?	2	1			
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368395.mp3	"Mae'r drws wedi cloi"	2	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368637.mp3	mae techneg am cymyd drosodd swyddion pawb!	2	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19378900.mp3	Mae hynny yn hollol pwysig.	2	0	fourties	male	united_kingdom
c121bba9ee21b507ac4fff31014a43f0e527ebd95b7e4d637783ad864b67329322932406a53a913e3d55e6a50bef64566ab7d683f2355624be9a899c01fe20bf	common_voice_cy_18558183.mp3	A fedrwch chi fy helpu i os gwelwch yn dda?	2	0			
b4f31746fdb7a8aeea0ac2cb4369976746435213ede49dd31eac886404c24d04579383cf9ed04922035cbaf043e7b147d815d92f8f00488f0c821a2559ee5a89	common_voice_cy_18943409.mp3	Beth oedd newyddion ddoe?	2	0			
b4f31746fdb7a8aeea0ac2cb4369976746435213ede49dd31eac886404c24d04579383cf9ed04922035cbaf043e7b147d815d92f8f00488f0c821a2559ee5a89	common_voice_cy_19286221.mp3	Dani angan rhagor pobl o dwyn ein syniad ni.	2	0			
2df27169a36d444d83fa87648637d2cf413e25db8d74fb29ea40e8078ea3176cdc301a2a42aa9cf6af86a80b412fd910859cf1f7609555e146c0049cca80bdac	common_voice_cy_19793969.mp3	Plotiwch y safleoedd yn eu llefydd cywir ar y cwrt isod.	2	0	sixties	male	united_kingdom
2df27169a36d444d83fa87648637d2cf413e25db8d74fb29ea40e8078ea3176cdc301a2a42aa9cf6af86a80b412fd910859cf1f7609555e146c0049cca80bdac	common_voice_cy_19793972.mp3	Wrth ei hochr hi roedd ei brodyr yn cysgu'n sownd.	2	0	sixties	male	united_kingdom
7ef62c9fe055cdfcfc3b2c6e8e8b21629abf19a39e71b8c9418e7282d92d2ee8ba5d45f46624e5e390fbcb495aaabd2b22243521b24c45a61c43d4c927b409d8	common_voice_cy_17816620.mp3	Sut wyt ti?	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559754.mp3	Wyt ti eisiau i mi gysylltu â hi?	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559755.mp3	Ond, roedd y dysgwyr yn siaradus iawn heddiw oherwydd yr eisteddfod.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559756.mp3	Popeth yn llonydd, ddisymud, eto tebygai iddi glywed lleisiau'n murmur.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559757.mp3	Mi fydd yn treulio cyfnod dramor yn chwarae i dîm Sbaen.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559758.mp3	Nis gall neb ddarllen y tair Gweledigaeth heb adnabod niwl a tharth Harlech.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559759.mp3	Gwelodd Bob na fedrwn gerdded, a chymerodd fi ar ei gefn.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559760.mp3	Roedd yr eliffantod yn edrych yn denau iawn a bron â llwgu.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559761.mp3	"Ein gwlad a'n magodd ni, ein gwlad a'n piau ni."	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559762.mp3	Clywaf mam yn galw fy enw unwaith eto.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559763.mp3	Parodd ei garedigrwydd i mi wylo yn waeth o lawer.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559764.mp3	Fodd bynnag mae tro annisgwyl yn y gerdd.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559765.mp3	Wrth i mi ddringo, gwelwn y traeth prydferth oddi tanaf.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559766.mp3	Roedd popeth yn dywyll yn yr ystafell fyw.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559767.mp3	Gwelais siop lyfrau, arwydd sicr o ddiwylliant, ond ôl-rifynnau oedd yn y ffenestr.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559768.mp3	Ceisiwn gofio peth o Gywydd yr Wylan, cywydd gorau Siôn Phylip.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559774.mp3	"Dacw'r ffordd yn rhedeg yn syth yng nghyfeiriad y mynydd unig hwnnw."	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559775.mp3	Defnyddio beirniaid dynol oedd yn arferol tan droad y ganrif.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559776.mp3	Heb amheuaeth, byddai cefndir mewn ieithyddiaeth yn fanteisiol i ddarpar diwtor am sawl rheswm.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559777.mp3	"Dangosai'r cynllun yn amlwg fod y tŷ'n hen iawn."	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559778.mp3	Mae pobol yn darllen y papur yn lle'r Beibl.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559779.mp3	Mae dy brofiad di bod yr hysbysiadau yn mynd yn fwrn yn ddefnyddiol.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559780.mp3	Meddyliwn bryd arall fod ganddo rhyw gynllwyn yn ei feddwl.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559781.mp3	Hoffwn eu Cymraeg yn fawr, yr oedd mor syml a melodaidd.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559782.mp3	Prin y gallem gael bara, neb sôn am enllyn, gan y drudaniaeth.	2	1			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559783.mp3	"Mae gen i gynhadledd yng Nghernyw, ac rwy'n mynd yn syth yno."	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559784.mp3	Rydw i wedi ychwanegu borderi i bob cell.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559785.mp3	Yr oedd hefyd rhyw brydferthwch dieithr yn ei wedd.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559786.mp3	Roedd un ferch o Gydweli wedi dwli ar bersonoliaeth Gwynfor.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559787.mp3	Mae rhywbeth o'i le efo hon, meddyliodd.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559788.mp3	Sylwn yn fanwl ar bopeth.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559789.mp3	Hen ŵr clên oedd Evan Jones.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559790.mp3	Y gobaith hefyd yw newid y cytundebau i gyd-fynd â'r flwyddyn academaidd.	2	0			
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559791.mp3	Gwyddwn fod Wil yn mynegi ei feddwl yn onest.	2	0			
