client_id	path	sentence	up_votes	down_votes	age	gender	accent
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166271.mp3	Wnes i ddim meddwl am hynny i ddweud y gwir.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166272.mp3	Fi'n credu mai ti yw'r ffrind mwyaf hyfryd a dyna'r peth pwysig, ti werth y byd.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166274.mp3	Byddai angen mynd lawr i'r siop ar y bws i gyrraedd mewn pryd.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166275.mp3	Mae'r ddau yn chwarae yng nghae chwarae'r ysgol ger yr afon.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166276.mp3	Dydw i ddim yn gwybod os wyt ti am werthu popeth dros y bythefnos gyfan.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166277.mp3	Beth mae e'n mynd i wneud am y defaid?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166279.mp3	Rwyt ti lawer gwell ers yr annwyd.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166280.mp3	Mae angen rhoi'r cyfan i sychu o flaen y tân.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166281.mp3	"Faint o'r gloch fydd y bws nesaf yn mynd heibio?"	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166282.mp3	Rydw i'n gorfod mynd i ôl y plant a'u gyrru i'r côr.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166289.mp3	Byddech chi'n gallu mynd yna fory ond mae'n dibynnu pa mor braf yw hi.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166290.mp3	Roedd hi'n gyfnod anodd gyda'r gwynt garw oedd yn brwydro gyda'r coed.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166291.mp3	Dim ots, gwaith dros dro yw'r recordio.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166292.mp3	Ai hanner awr neu chwarter awr yn hwyr nes di gyrraedd?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166293.mp3	Rydw i eisiau mynd yn ôl i'r tŷ nawr.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166294.mp3	Beth fydd pethau fel dros Nadolig os nag oes dim lle ar gael yn y tŷ?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166295.mp3	Ai o Sir Fôn mae hi'n dod achos dydw i ddim yn siŵr.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166296.mp3	Does dim cawod arall yn y tŷ ond dydy hynny ddim yn broblem fawr.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166297.mp3	Dw i eisiau bwyd.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166303.mp3	Fe welsom ni Guto dros y penwythnos ac mae e'n fachgen da i fi sy'n medru canu.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166304.mp3	Oes modd i chi edrych yn fwy gofalus drwy'r ffilm am y dre oedd ar y teledu?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166305.mp3	Dim ond y gorau sydd yn dysgu yn yr ysgol fach.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166306.mp3	Oes angen tynnu unrhyw beth arall allan o'r wal cyn i chi symud?	1	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166307.mp3	Rydw i'n meddwl dy fod ti yn mynd i fod yn sâl os wnei di ddim yfed mwy o ddŵr.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166309.mp3	Mae ein car yn digwydd bod rhywle o gwmpas fan hyn bellach os all hynny helpu o gwbl.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166310.mp3	Bore da, pwy sydd am fynd i'r ystafell ymolchi gyntaf?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166311.mp3	Ga i siarad â Catrin, os gwelwch yn dda?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166312.mp3	Gwelsom ni bob dim oedd yn amlwg ar draws y cae.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166313.mp3	Dydy'r ffilm ddim tu ôl i hwn nac ydy?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166314.mp3	Beth yw cyfraith Hywel Dda?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166315.mp3	Dw i wedi colli fy nhocyn.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166316.mp3	Na, mae'n wir, bydd rhaid i William rhoi'r newyddion iddi yn fyw.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166318.mp3	Mae hi'n mwynhau erbyn hyn er iddi boeni ar y dechrau.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166319.mp3	Os oes rhaid i ti adael, edrych ar ôl dy hun wnei di?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166320.mp3	Doedden nhw chwaith ddim yn fodlon dweud beth oedd gwerth y sustem sain.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166321.mp3	Beth yw enw dy dad?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166322.mp3	Paid â dweud dim wrtho fe ar ôl i ni fynd i'r gwely a chysgu.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166324.mp3	Mae angen cyrraedd ar amser er mwyn i ni weld y sioe.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166325.mp3	Nac ydw.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166326.mp3	Beth ydy dy hoff bwnc?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166327.mp3	Roedd angen i ni fynd yn syth felly aethon ni a'r plant adre gyda'r llythyr o'r ysgol.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166328.mp3	Beuno, trotscïaeth, peipen, cerrig llwydion, ffawt, tangnefedd, fwyell, hoe	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166329.mp3	Cafodd hyn ei ddangos yn erbyn yr Alban a Ffrainc.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166330.mp3	Mae angen iddi ymarfer am flwyddyn o leiaf ac wedyn dechrau meddwl am lwyddo yn y prawf.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166331.mp3	Ydyn, rydyn ni'n ofni disgwyl amdani tan ar ôl cinio.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18166332.mp3	Dydw i ddim yn siŵr os wyt ti'n mynd i siarad gymaint nawr.	0	2			
d28a7806b3e96d651c12568f033133e828b6dc10c3720028da454ca05fe1e98d277e6dd8a88cfb44f38b4abb403e4849c11510bfc00371a440ec50cb62056cdf	common_voice_cy_18168733.mp3	Pwy yw Siôn Corn?	0	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18168771.mp3	Dw i eisiau cael fy arian yn ôl.	1	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18168772.mp3	Mae ganddo fo rywbeth i ddweud neu mae ganddi hi rywbeth i ddweud.	1	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18168774.mp3	"Dw i'n unig blentyn."	0	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18168781.mp3	"Dw i'n hoffi'r crys glas yna."	1	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18168794.mp3	Mae o bellach ar lwybr gwahanol iawn ac yn ail-adeiladu ei fywyd.	0	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18168795.mp3	"Dw i'n mynd ar wyliau mewn pythefnos."	1	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18168797.mp3	Mae gen i anrheg i ti yn fy mag ar gyfer fory.	1	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18168799.mp3	Yn anffodus, ydy.	0	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18168800.mp3	Beth ydy eich rhif ffôn poced?	0	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18168801.mp3	Heddiw, bydd y tymheredd ar ei uchaf rhwng un deg pedwar ac un deg saith gradd Celsius.	0	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18172088.mp3	Ond, a fyddet ti am i gymaint o bobl golli'r gwaith yna?	0	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18172090.mp3	"A oes gormod o bwyslais arno a beth yw'r ôl-effeithiau?"	0	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18172092.mp3	Rydw i'n sicr mai hi yw'r un iawn i fi yn y tymor hir gewch chi weld.	1	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18172095.mp3	"Wyt ti mewn wythnos nesa o gwbl i'w arwyddo fe?"	1	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18172097.mp3	Roedd yn gwisgo siwmper olau ac yn cario bag du.	1	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18172098.mp3	lliw, yng Nghymru, gwneud, rownd, ychydig, wy, yn, llaes	1	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18172101.mp3	"Dw i ddim yn teimlo'n rhy dda."	1	2			
36e56d3523ce1b25627a319d20efe1b2cc3a843d015f222947f25b4163ede3293d2eb4455df7528eef6ab5004ca406ae8baa59fbedc95d830ed90d4e1874302c	common_voice_cy_18172102.mp3	Bydd twmpath dawns am wyth nos fory.	1	2			
98298ee553c0e9c4ac6630bb8b8650951281b9c6dfdc9d44a9f0e7523a91749ba41438c938adbcba0bc214ec1d13dffa0afdd4fe3140c2a0bda6ee5a59e4cd3c	common_voice_cy_18172159.mp3	"Dw i'n byw ym Mangor."	0	2	sixties	male	other
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176948.mp3	Ble mae pobl yn dod yn y gadwyn fwyd fel arfer?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176949.mp3	Wnaethon ni ei gweld hi ac mae hi wir yn sâl gydag annwyd cas.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176950.mp3	Mae hi'n debyg i ti ond pwy a ŵyr pam.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176951.mp3	Bydd angen iddi gael yr un wybodaeth er mwyn deall popeth yn iawn.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176952.mp3	Bydd fy ngwraig yn dod i aros gyda fi unrhyw funud.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176953.mp3	Ga i fy mhres pensiwn, plîs?	1	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176954.mp3	Cafodd y ffordd ei chau yn dilyn y digwyddiad.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176955.mp3	Oedd rhaid i ti ddweud nad oeddet ti'n gwybod unrhyw beth?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176956.mp3	Mae hi'n ferch hyfryd ac yn eithaf hoffi mynd i'r ysgol Sul.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176957.mp3	Rydw i'n siŵr mai fe ydy'r un i briodi.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176958.mp3	Es i yna ac mae tipyn o hanes pawb ar gael.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176959.mp3	Mae'r teledu yn dal i fod yma fel fy mod i'n gallu gwylio rygbi.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176960.mp3	Gobeithio dy fod wedi talu ar gyfer y cyfan achos fe gei di dy ddal fel arall.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176961.mp3	Os fyddi di eisiau paned o goffi, wnei di ddweud wrth y plant i chwilio amdana i?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176962.mp3	Rydw i'n gorfod gyrru yn aml wythnos nesaf ond dydw i ddim yn gwybod pryd yn union?	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176963.mp3	Roedd angen iddyn nhw stopio'r cŵn rhag bod yn ddrwg.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176964.mp3	Mae modd gyrru trwy'r lôn hon yn saff yn ôl yr arwydd yna.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176966.mp3	Dyna newyddion ofnadwy yn y papur am y rhai a aeth i ben y mynydd.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176967.mp3	Mae ychydig gormod o waith y tro yma.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176973.mp3	Yn anffodus roedd rhaid i mi fynd nôl i ail-sefyll.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176974.mp3	Mae'n bosib bydd y ceir yn dechrau symud ar eu pen eu hunain yn y dyfodol.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176975.mp3	Ydy, mae aros gyda ni wrth y môr yn syniad ofnadwy i rywun sydd yn ofn storm.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176976.mp3	Dyweda wrthi yn glir beth wyt ti'n dysgu yn yr ysgol.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176977.mp3	Mae gyda hi newyddion mawr iddo fe ac i'r holl deulu.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176978.mp3	Na mae'n iawn, sylwodd neb heblaw mam ei hun nes i ti ddod.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176979.mp3	Mae'r coleg yn cau am yr Haf wedi dydd Llun felly gallwn ni ddim mynd a'r llyfrau yn ôl.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176980.mp3	Rydw i'n siŵr na fydd hi'n llwyddo yn hwn.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176981.mp3	Ydy, mae hi'n digwydd bod yma felly rydw i wedi dod yn ôl am y sgwrs.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176982.mp3	Mae'n siarad am ei bywyd cynnar i mewn i'r meicroffon gafodd hi i Nadolig.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176983.mp3	Rydw i'n meddwl fy mod i wedi colli'r cyfle olaf i alw arnyn nhw nawr.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176984.mp3	Bydd angen yr un sgiliau ar bob safle ond ar raddfa uwch.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176985.mp3	Aeth hi draw i'r siop ac mae hi'n gorfod prynu popeth nawr.	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176986.mp3	Chwaraea fiwsig hapus	0	2			
5a2d4936baabfaaa0165dd43c22129e2935edd8f931d2234bb9d0d0fc030d556ed1726af933aa3a864cac90d6f2c24d38f693b91b662d69681d8ed633fc2a878	common_voice_cy_18176988.mp3	Mae fy nain yn wyth deg heddiw.	0	2			
