client_id	path	sentence	up_votes	down_votes	age	gender	accent
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059405.mp3	Aku tinggal di sebuah kota.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059407.mp3	Di kamar saya ada kursi kecil.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059410.mp3	Dalam negara demokrasi semua warga negara memiliki hak yang sama.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059412.mp3	Dia mengunjungi suaminya yang dipenjarakan.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059413.mp3	Pekerjaanku telah selesai.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059414.mp3	Besok saya ada di sekolah sepanjang pagi.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059415.mp3	Saya tidak tahu cara membeli tiket.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059416.mp3	Saya tidak bisa membayar sebanyak ini.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059422.mp3	Bepergian ke Okinawa naik pesawat berapa lama?	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059424.mp3	Guru itu mudah sekali menjadi marah dengan murid-muridnya.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059426.mp3	Saya meletakkan vas bunga di atas meja.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059428.mp3	Jangan pernah berbohong.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059431.mp3	Musisi memiliki banyak teman.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059439.mp3	Saya menganggap diamnya mereka sebagai tanda setuju.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059440.mp3	Apakah kamu marah pada apa yang aku katakan?	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059441.mp3	Saya melihat Pak Tanaka berlari.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059442.mp3	Gunung berapi itu telah meletus dua kali tahun ini.	2	1			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059445.mp3	malam demi malam saya lewati sendirian.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059451.mp3	Penglihatannya sangat buruk.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059452.mp3	Silakan tunggu dua menit.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059453.mp3	Hal-hal ini tidak berjalan sesuai yang direncanakan.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059454.mp3	Pernahkan kamu melihat patung Liberty?	2	1			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059455.mp3	Saya memasukkan banyak susu ke kopi.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059456.mp3	Hari ini Safira memakai baju berwarna biru	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059458.mp3	Saya menghafal bahasa Jepang dengan menonton televisi setiap hari.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059459.mp3	Tom tidak akan membiarkanmu pergi.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059460.mp3	Mereka menyelesaikan proyek itu sesuai dengan jadwal.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059471.mp3	Ada gelas di atas meja.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059472.mp3	Dia tergila-gila olehmu.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059473.mp3	Simpan itu dalam ingatanmu bahwa tidak ada jalan yang menyenangkan untuk semua.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059475.mp3	Kalimat manakah yang dia pilih?	2	1			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059481.mp3	Saya membuat aturan untuk tidak menonton televisi setelah jam sembilan.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059482.mp3	Pasangan itu telah berpisah, tidak pernah bertemu lagi.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059483.mp3	Apakah kamu belajar bahasa Inggris?	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059484.mp3	Kota itu bukanlah untukku.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059485.mp3	Dia menikahi seorang gadis pilihannya.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059491.mp3	Saya tidak mengerti.	2	1			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059492.mp3	Setahun yang lalu kita di sini.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059493.mp3	Semua binatang menyukai sarangnya.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059494.mp3	Tom merekomendasikan saya untuk melamar pekerjaan.	2	1			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059495.mp3	Dia lupa mematikan lampu.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059501.mp3	Bagaimana cuaca kemarin?	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059504.mp3	Aku ingin kertas.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059506.mp3	Saya menyusun dua buah vas di atas meja.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059509.mp3	Berkat pesawat, orang dapat melakukan perjalanan jarak jauh dengan cepat.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059511.mp3	Apakah ada orang yang bisa melafalkan kalimat ini?	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059512.mp3	Peraturan seharusnya dipatuhi.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059513.mp3	Aku adalah seorang laki-laki tanpa wanita	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059515.mp3	Semua ini membosankan.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059516.mp3	Semoga cepat sembuh!	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059531.mp3	Saya menyetorkan uang di loket.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059532.mp3	Tas itu besar dan berat.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059533.mp3	Selamat liburan!	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059534.mp3	Perusahaan itu membuat mobil.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059535.mp3	kereta dalam kota kurang nyaman di bandingkan dengan kereta cepat	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059537.mp3	Besok dia di rumah.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059539.mp3	Walaupun dia melakukan ujian dengan baik, bicaranya dalam bahasa cina tidaklah sebaik kamu.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059543.mp3	Kebanyakan orang Jepang minum air kran.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059545.mp3	Saya menyukai tantangan.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059547.mp3	Kakak perempuan saya cantik.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059548.mp3	Kami sekelas keluar jalan-jalan.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059550.mp3	Mengapa aku harus menolong Tom?	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059552.mp3	Tom menarik pintu hingga tertutup dan menguncinya.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059556.mp3	Dia sedang belajar.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059561.mp3	Kemarin saya menyerahkan peta kota ini kepada Pak Kimura.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059562.mp3	Di dalam kulkas ada sayur dan telur.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059563.mp3	Dua tahun yang akan datang saya akan pulang ke negara asal.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059564.mp3	Adegannya selalu sama.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059565.mp3	Ia terlalu sensitif terhadap sebuah kritikan.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059573.mp3	Dia siswa miskin.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059574.mp3	Silakan ambil kertas satu demi satu.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059575.mp3	Kembali ke tempat dudukmu!	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059576.mp3	Saya kemarin di bus tidak sengaja bertemu dengan kawan lama.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059577.mp3	Tom berniat untuk membersihkan garasinya yang sudah tidak dibersihkan selama bertahun tahun	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059591.mp3	Mengapa kamu pergi keluar?	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059592.mp3	Kamu harus memilih pekerjaan yang berhubungan dengan bakat dan minatmu.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059593.mp3	Bus itu berderak-derak saat melaju di sepanjang jalan bergelombang itu.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059594.mp3	Banyak pohon di kebun saya sedang berbuah.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059595.mp3	Saya bermaksud pergi jalan-jalan ke luar negeri tahun depan.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059601.mp3	Di sana ada anak perempuan kecil.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059602.mp3	Saya ingin mengundang kamu ke pesta.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059603.mp3	Jauh dimata dekat dihati.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059604.mp3	Saya malu telah melakukan hal tersebut.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059605.mp3	Di taman ada pohon.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059606.mp3	Ia membungkukkan badan lalu memungut batu kecil.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059607.mp3	Doktor membujuknya untuk berhenti merokok.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059608.mp3	Mesin Cuci itu sedang di perbaiki	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059609.mp3	Saat aku dewasa, aku ingin menjadi raja.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059610.mp3	belajar bersama menyenangkan	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059611.mp3	Ibu dan ayah pulang ke rumah.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059612.mp3	Kemarin Pak Lee belajar huruf kanji dari Pak Matsui.	2	1			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059613.mp3	Saya kehilangan paspor di stasiun.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059614.mp3	Saya membeli buah dan sayur di toko sayur.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059615.mp3	Saya lupa nama orang itu.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059618.mp3	Gadis itu terkenal bukan karena kecantikannya, tapi karena kebaikannya.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059619.mp3	Susan, dia suka kucing.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059620.mp3	Saya yakin kamu akan berhasil.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059622.mp3	Tom menuang brandy ke dalam gelas.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059623.mp3	Hobiku menulis cerita.	2	0			
8eb6a0f8aa447f1ea0fc2c8c57f6b88bb6027c5368e8d3b24a1503634fbace0c7eb7eb677ce816cd797fe8a1d3cd4d1c2700038113b7afa4d8e6c9a3d32dece3	common_voice_id_19059633.mp3	Tom, kamu dalang dibalik semua ini!	2	0			
